"logFC","logCPM","LR","PValue","FDR","gene","avg_log2FC"
0.599333464729271,9.05531925631569,11.8177072696869,0.000586700611721374,0.00308706356949139,"MSMO1",0.599333464729271
-0.492431188819734,9.58434460308862,11.8166181675236,0.000587043899075086,0.00308706356949139,"ATP13A3",-0.492431188819734
-0.680220918084153,9.03784068046443,11.8066475162045,0.000590196112963838,0.00310135453763619,"CABLES1",-0.680220918084153
-0.771106739478023,9.05548061301294,11.7861781125266,0.000596721165872026,0.00313333498135598,"ENSG00000253553",-0.771106739478023
0.675648802168827,9.01659240110055,11.779287294888,0.000598934108568555,0.00314264249907736,"AGTPBP1",0.675648802168827
0.473851439361402,9.22222501980216,11.7651942285952,0.000603485848730949,0.00316419913045118,"UBE2D2",0.473851439361402
0.53253324209532,9.13959523528654,11.7441451007076,0.000610349374381801,0.00319726475018464,"CLIP4",0.53253324209532
-0.633666400106033,9.17311376477023,11.7431118203872,0.000610688320417834,0.00319726475018464,"SH3RF3",-0.633666400106033
0.513650577395735,9.10267405026427,11.7304774818863,0.000614848155430031,0.00321668360494773,"CNOT1",0.513650577395735
0.580352271756632,9.0195965995254,11.7183281309099,0.000618875296599238,0.00323538030515177,"BABAM1",0.580352271756632
0.594119799797765,9.06085526545653,11.7149814974717,0.000619989276072873,0.00323883124015814,"GIT2",0.594119799797765
0.61523563824045,8.95505145692531,11.7054597065124,0.00062316984319171,0.00325306510681495,"RBBP8",0.61523563824045
0.57966853109779,8.93059456579069,11.6843647823068,0.000630275005870985,0.00328775032302292,"PRNP",0.57966853109779
0.598507619032873,8.94684474747993,11.6730233800116,0.000634128761544111,0.00330543670005755,"ENSG00000287335",0.598507619032873
-0.547130700922393,9.05130315747978,11.6673381932803,0.000636069507200809,0.00331313284918611,"CNOT10",-0.547130700922393
-0.888073897570142,9.07124679959695,11.660219263676,0.00063850814910317,0.00332340930124013,"TMEM132B",-0.888073897570142
0.560784521997712,8.93979389072387,11.6326741632968,0.000648033215906381,0.00337052844658013,"CLPTM1L",0.560784521997712
-0.405651574302739,10.3823717939853,11.6284864177167,0.000649493849674746,0.00337566504827312,"ZNF385D",-0.405651574302739
0.652074345616445,8.98210390816635,11.6260071404507,0.000650360157413788,0.00337770748421018,"LRRC8C",0.652074345616445
0.599599377577652,9.01497421543574,11.6220406624893,0.000651748549822146,0.00338245647384061,"PATL1",0.599599377577652
-0.596947853671587,9.40567406967595,11.6090615787662,0.000656312598016667,0.00340366765948179,"FHIT",-0.596947853671587
-0.574329811025407,9.15107918817119,11.5933484607772,0.000661881281824559,0.00343005434066816,"ENSG00000259363",-0.574329811025407
0.5422830431749,9.38740076904678,11.5916953720566,0.000662469899271326,0.00343014022307208,"PTPRE",0.5422830431749
-0.592930306466653,9.18671521146083,11.5906028187519,0.000662859216313956,0.00343014022307208,"CMKLR1",-0.592930306466653
0.568197262253113,9.01598514356499,11.5879662592127,0.000663799671728878,0.00343143188747096,"VPS29",0.568197262253113
0.49179899648893,9.19905301132001,11.5872075571136,0.000664070548850531,0.00343143188747096,"EIF5B",0.49179899648893
0.638405363938269,8.95390950462556,11.5837534534556,0.000665305168955161,0.0034353239404226,"CRYAB",0.638405363938269
-0.578873779097427,8.95453674316668,11.5672347355367,0.000671241683060794,0.0034623829271479,"ENSG00000228714",-0.578873779097427
0.500989925181105,9.23674784043757,11.5664750823112,0.000671515971296622,0.0034623829271479,"ARHGAP5",0.500989925181105
0.393658251904415,9.51791446024261,11.5638202144837,0.000672475454805467,0.00346482660324319,"TMEM131",0.393658251904415
-0.794015297281885,9.04309237237442,11.5316567206253,0.000684210124335994,0.00352274418994347,"AK5",-0.794015297281885
0.55929086860028,9.00720808698076,11.5166890719073,0.000689741302258388,0.00354866181176342,"PSMB2",0.55929086860028
-0.40910541596314,9.42723632706066,11.5134137687514,0.00069095767601432,0.00355235877236181,"CSTPP1",-0.40910541596314
-0.624641100106902,8.97141239938647,11.5039423907976,0.000694487339528234,0.00356793495671237,"RCBTB2",-0.624641100106902
0.543136558497946,9.19718064100135,11.4775106270008,0.000704434215230497,0.00361643349632002,"NT5E",0.543136558497946
-0.566638835472463,9.01974398092096,11.4656499081404,0.000708944336410565,0.00363697108887548,"NUP160",-0.566638835472463
-0.584642056014129,8.97904288488494,11.444653247503,0.000717000118371329,0.00367565577923693,"ANKRD17-DT",-0.584642056014129
0.487724779616774,9.1836022670019,11.4365131043467,0.000720148064666332,0.00368914328030075,"ZDHHC21",0.487724779616774
0.582871703641384,9.09367857541157,11.4349863879092,0.00072074002776228,0.0036895271435521,"FADS1",0.582871703641384
0.593932916851989,9.01052975106087,11.4318886428943,0.000721942646488919,0.00369122718176219,"GAN",0.593932916851989
0.587334420596174,9.02275836377095,11.4314665683032,0.00072210666279989,0.00369122718176219,"SARAF",0.587334420596174
0.586035566228452,8.95478878029178,11.4061451749058,0.000732015634930377,0.00373920083812682,"NIT2",0.586035566228452
0.301697360507257,11.0654467012215,11.3990457713494,0.000734818409688488,0.0037508327407275,"TRIO",0.301697360507257
0.563540898179183,9.08063928448211,11.3918178097269,0.000737683077191002,0.00376276371610793,"SACM1L",0.563540898179183
0.547226640854033,9.03114766678476,11.3730514372348,0.000745173571047114,0.00379595385134203,"APPL1",0.547226640854033
-0.585146024321371,8.97647065805191,11.3728513882755,0.000745253832081024,0.00379595385134203,"SPATA1",-0.585146024321371
-0.633396003329746,9.08285649267118,11.3538294748371,0.000752925595440534,0.00383229461416808,"ARHGAP44",-0.633396003329746
0.568443246333373,9.0469391858114,11.343034281643,0.000757314867679247,0.00385188802263657,"TMED9",0.568443246333373
0.556519744919518,9.12755060123015,11.3366570767239,0.000759919946599658,0.00386238514169171,"PPP2R5C",0.556519744919518
-0.341413167262052,10.4430646152851,11.3258797145272,0.000764343082090094,0.00388210123401773,"AUTS2",-0.341413167262052
0.56293649761481,8.95466424842871,11.3226152893926,0.000765687960617131,0.00388473791136948,"TRIP10",0.56293649761481
-0.50662327213061,8.93266783032988,11.3219775232165,0.00076595098672882,0.00388473791136948,"STK33",-0.50662327213061
0.56129092393053,9.5042158739918,11.3174498365777,0.000767820911883465,0.00389145598522756,"RND3",0.56129092393053
-0.481178665892969,9.33244747105149,11.3161157755538,0.00076837275562068,0.00389148898801219,"ANTXR2",-0.481178665892969
-0.532397933294432,9.1659546412871,11.3075160956533,0.000771939705180839,0.00390678137317055,"SLC44A1",-0.532397933294432
-0.441812784514361,8.90440913551381,11.3054488890298,0.000772799626550258,0.00390693098106012,"MYOZ2",-0.441812784514361
0.498384617543782,9.10875383377139,11.3048131963042,0.000773064258023666,0.00390693098106012,"CCNT2",0.498384617543782
-0.55204386481711,9.14126382441048,11.2856015412962,0.000781105194464792,0.00394337635142111,"RALGPS2",-0.55204386481711
0.537487929678528,9.11939166538104,11.2849463464303,0.000781380908199194,0.00394337635142111,"KDELR1",0.537487929678528
0.568647793233957,9.02977384259133,11.2801697764077,0.000783393919421324,0.00395074134910994,"XRCC6",0.568647793233957
-0.441580579771052,9.37650611413776,11.2714146407329,0.000787097251551892,0.00396661439765134,"LINC01278",-0.441580579771052
0.576274762356222,8.94840002044429,11.2630822723435,0.000790638187368161,0.00398164721599096,"BECN1",0.576274762356222
0.557337300950134,8.95466940620743,11.2591414762134,0.000792318476847457,0.00398505420354096,"PSMD3",0.557337300950134
0.539343604351092,8.92014559787924,11.2588764654479,0.000792431602413764,0.00398505420354096,"RIMOC1",0.539343604351092
0.62609676216587,9.00827545918038,11.2530725971531,0.000794913206141867,0.00399284410892653,"GASK1B",0.62609676216587
-0.564665846048648,8.97927163199987,11.2526371668924,0.000795099702744479,0.00399284410892653,"ENSG00000291177",-0.564665846048648
-0.439821361467055,9.27170102306798,11.2475156290056,0.000797296600332321,0.00400106085792647,"SENP7",-0.439821361467055
-0.567060579154337,8.94932336475607,11.2403277610684,0.000800390206009927,0.004013762832106,"PXYLP1",-0.567060579154337
-1.25365870366067,8.99508899798855,11.2343931379343,0.000802953564985731,0.00402378977509704,"BMP5",-1.25365870366067
-0.537895822811737,9.09675149154226,11.2293070547444,0.000805157012739457,0.00403200031081317,"GABPB1-AS1",-0.537895822811737
0.558288922976514,8.93788407343185,11.2251611615292,0.000806957661356397,0.00403818364056048,"MADD",0.558288922976514
0.51437940290012,9.23344796184932,11.2216938608015,0.00080846670767746,0.00404099509181177,"DNM1",0.51437940290012
-0.398125753708766,9.53109023243837,11.221268467229,0.000808652044717938,0.00404099509181177,"METTL15",-0.398125753708766
-0.580449177838435,9.15051265038751,11.2065076059714,0.000815109776362902,0.00406793882812228,"RRAS2",-0.580449177838435
0.582925555116227,8.93725996909063,11.2063387954302,0.000815183929962845,0.00406793882812228,"SEC14L2",0.582925555116227
0.570073342558599,8.99035168218179,11.1980502068822,0.000818833265850377,0.00408329432921614,"BNIP2",0.570073342558599
-0.698916416418662,9.09064220932656,11.1785416105153,0.000827487897733322,0.0041235709764141,"TMTC1",-0.698916416418662
0.611820758286647,8.94021445564732,11.167871004241,0.000832260771517676,0.00414446117623876,"JMJD6",0.611820758286647
0.591578829378562,9.03747691579645,11.1590579110978,0.000836223769445473,0.00416129206329351,"MAP1LC3B",0.591578829378562
-0.587129982467798,8.96709443703351,11.1485785237483,0.000840960884403285,0.00418194903909536,"ZNRF1",-0.587129982467798
0.546431167919744,9.03633398899765,11.1173050626122,0.000855259657603928,0.00425009256034932,"ACADM",0.546431167919744
0.621629416174142,9.23671130987181,11.1090349699691,0.000859081806720577,0.00426611536030483,"EDIL3-DT",0.621629416174142
0.577183813379227,9.05746803223056,11.0928275241706,0.000866622473960545,0.00430056882766512,"FADS2",0.577183813379227
0.5705679787538,8.99330313264421,11.0913904544713,0.000867294304871659,0.0043009118551523,"TGFB1I1",0.5705679787538
0.590352904811606,9.01045273925088,11.0867461097101,0.00086946914092228,0.00430870263168152,"SMG5",0.590352904811606
-0.384242365011318,9.61773480779362,11.0845633952492,0.000870493157528174,0.00431078360313744,"ZMIZ1",-0.384242365011318
-0.713834565741729,9.12664696236423,11.078549136967,0.000873321048043733,0.00432178848740643,"ABTB3",-0.713834565741729
-0.394501626328799,9.36670721077737,11.0576417060723,0.000883224128064752,0.00436776672063068,"TET2",-0.394501626328799
0.57257964848951,8.94052840014678,11.0560649364807,0.000883975573323772,0.00436845546484656,"MIER2",0.57257964848951
0.285431513350283,10.1131200726219,11.0398991846234,0.000891717108590196,0.00440366317432501,"SRRM2",0.285431513350283
-0.543264485231896,9.0509864030844,11.0236980743578,0.000899544345475682,0.00443810591196934,"AGK",-0.543264485231896
0.64799540884069,8.98353737866281,11.0228923277474,0.000899935433663065,0.00443810591196934,"CDKN1A",0.64799540884069
0.614056317183343,9.06058109523158,11.0102894867845,0.000906074940070675,0.00446529749471294,"TXN",0.614056317183343
-0.549637352556309,8.97037381213116,10.9923410522695,0.000914891736960257,0.0045056366010686,"SSBP4",-0.549637352556309
0.569872688807592,8.989280832304,10.9893824840544,0.000916353377295462,0.0045097225519865,"HEATR3",0.569872688807592
0.440860410256089,9.41451910878172,10.9880419474805,0.000917016428096162,0.0045098754175701,"MSN",0.440860410256089
-0.444254718396257,9.22611916967013,10.984040549757,0.000918998469466947,0.0045165103843775,"BRD4",-0.444254718396257
-0.493979887673745,9.13839146580421,10.9775611482626,0.000922217147762277,0.00452920961213462,"MAT2A",-0.493979887673745
-0.390903370590786,9.54182057137221,10.9691049434045,0.000926434964216393,0.00454679498256409,"ATG7",-0.390903370590786
-0.545914813440674,9.01384620580202,10.9671514495298,0.000927412104921628,0.00454846239224793,"KANK2",-0.545914813440674
-0.383088567322738,9.49962932566983,10.9437621120987,0.000939192734903151,0.0046030764809539,"PAN3",-0.383088567322738
-0.463507002213872,9.44970385728408,10.9420144593977,0.000940079035890166,0.00460425806459315,"IGF2BP3",-0.463507002213872
0.463301939538033,9.32703595109047,10.9269114635952,0.000947773656683319,0.00463876050349257,"CALM2",0.463301939538033
0.5996436354721,9.03165776611382,10.9237668693221,0.000949383746185894,0.00464345607455966,"ETV5",0.5996436354721
-0.581115819826488,9.01864855454625,10.9073200985907,0.000957849962290241,0.00468165570609806,"TMC7",-0.581115819826488
0.456254448472508,9.31260361336187,10.9037307062893,0.000959707779639168,0.00468746136604537,"SLC25A37",0.456254448472508
0.440094703228599,9.42677123448019,10.9024885887575,0.000960351529870842,0.00468746136604537,"SRGAP2",0.440094703228599
0.622118139401929,9.08871447704785,10.8842855144433,0.000969835850114813,0.00472908718621995,"LINC00571",0.622118139401929
-0.557578399902245,8.92902837904754,10.8827295573884,0.000970650928939807,0.00472908718621995,"FAXDC2",-0.557578399902245
0.774896031865548,8.98493192309037,10.882002716834,0.000971031917355841,0.00472908718621995,"FRMD4B",0.774896031865548
0.624778842345996,9.144641345693,10.8799375365146,0.00097211524946617,0.00472908718621995,"LGALS1",0.624778842345996
0.429386771088812,9.34373290563458,10.8797889668255,0.000972193231808389,0.00472908718621995,"KPNA3",0.429386771088812
-0.535606130769776,8.92732539565644,10.877930894044,0.000973169045022917,0.00473060919978443,"SKP2",-0.535606130769776
0.368130100909327,9.87163705771409,10.8733120687968,0.00097559902935471,0.00473919310651818,"RAI14",0.368130100909327
0.571689057287021,8.97948758115517,10.8676374722611,0.000978592860968895,0.00474886001300752,"RNF8",0.571689057287021
-0.554580378557299,8.95384786924267,10.8670184783656,0.000978919994273271,0.00474886001300752,"CDC25B",-0.554580378557299
0.562073881693015,9.0295371688717,10.8537482910925,0.000985959841187634,0.00477976183880092,"EIF2S1",0.562073881693015
0.429445367706648,9.3372965182595,10.8268711444144,0.00100037545004651,0.00484635384353828,"UBA6",0.429445367706648
-0.474271075496589,9.1809896291584,10.8254513748169,0.00100114284626617,0.00484678110648261,"EIF2B3",-0.474271075496589
0.557423997930523,8.97854849580055,10.8091653810998,0.00100998824687861,0.00488496373292421,"HSD17B12",0.557423997930523
0.32675970188507,9.70774459060991,10.8084128224245,0.00101039888870461,0.00488496373292421,"RAB2A",0.32675970188507
0.683650825140248,8.98578690409464,10.7617864564459,0.00103617318611422,0.00500618270555928,"RHOB",0.683650825140248
0.573648157762442,9.24563036116593,10.7440797269251,0.00104613450661018,0.00505089028360641,"PFN1",0.573648157762442
-0.388748242768795,9.55106572379066,10.7212516216107,0.00105912005370599,0.00511012894066661,"QKI",-0.388748242768795
-0.520596550916804,9.12877336326426,10.7110778368905,0.00106495971801114,0.00513186606362172,"SLX4IP",-0.520596550916804
-0.641708725601738,8.98267383763361,10.7108974173059,0.00106506357065916,0.00513186606362172,"EVA1C",-0.641708725601738
-0.529239501925477,8.98627188717971,10.6938983815737,0.00107489460507109,0.00517574082441789,"SMG1P5",-0.529239501925477
0.53216184266626,9.0591780137425,10.6923665261957,0.00107578501739369,0.00517653532307576,"GTPBP4",0.53216184266626
-0.571169238587623,9.01552620918689,10.6526375484796,0.00109914048828805,0.00528535480082447,"FZD8",-0.571169238587623
0.556730870214985,9.06975277836745,10.6379159105884,0.00110792457145104,0.00532400656018495,"NDFIP2",0.556730870214985
-0.579811861384387,9.01372256989133,10.6336804232351,0.00111046492570126,0.00533262295410778,"NR2F2",-0.579811861384387
0.417202317604895,9.43830254847737,10.6204107098265,0.00111846202854639,0.00536741428090589,"INTS6",0.417202317604895
0.601456152736744,9.05623229261267,10.614354392074,0.00112213125791113,0.00537809943523921,"NACA",0.601456152736744
-0.570299532517891,8.95555424222917,10.6142478485514,0.00112219591634966,0.00537809943523921,"LSM6",-0.570299532517891
0.545410953672503,9.00580999900346,10.6114027777371,0.00112392390922491,0.005382765782704,"SNX3",0.545410953672503
